1	መድሃኔ ተስፋማርያም|መድሃኔ ተስፋማርያም	መድሃኔ ተስፋማርያም|መድሃኔ ተስፋማርያም	NIL
1	#Eritrea,|#Eritrea,	#Eritrea,|#Eritrea,	NIL
1	ትግራይ፣ካብ|ትግራይ፣ካብ	ትግራይ፣ካብ|ትግራይ፣ካብ	NIL
1	ጋንቤላ|ጋንቤላ	ጋንቤላ|ጋንቤላ	NIL
1	ኤርት|ኤርት	ኤርት|ኤርት	NIL
1	ኢትዮጵያ፡ማሕበር|ኢትዮጵያ፡ማሕበር	ኢትዮጵያ፡ማሕበር|ኢትዮጵያ፡ማሕበር	NIL
1	ማንዴራ|ማንዴራ	ማንዴራ|ማንዴራ	NIL
1	ካሕሳይ መኮነን|ካሕሳይ መኮነን	ካሕሳይ መኮነን|ካሕሳይ መኮነን	NIL
1	ኣይሲሲስ|ኣይሲሲስ	ኣይሲሲስ|ኣይሲሲስ	NIL
1	ኣፍሪካ፣ቀርኒ ኣፍሪካን|ኣፍሪካ፣ቀርኒ ኣፍሪካን	ኣፍሪካ፣ቀርኒ ኣፍሪካን|ኣፍሪካ፣ቀርኒ ኣፍሪካን	NIL
1	ሮቢ|ሮቢ	ሮቢ|ሮቢ	NIL
1	#Nairobi|#Nairobi	#Nairobi|#Nairobi	NIL
1	ጉርሜሳ አያናን|ጉርሜሳ አያናን	ጉርሜሳ አያናን|ጉርሜሳ አያናን	NIL
1	ጣብያማርታ|ጣብያማርታ	ጣብያማርታ|ጣብያማርታ	NIL
1	ሕንጣሎ ዋጅራት|ሕንጣሎ ዋጅራት	ሕንጣሎ ዋጅራት|ሕንጣሎ ዋጅራት	NIL
1	ሚኤሶ|ሚኤሶ	ሚኤሶ|ሚኤሶ	NIL
1	እንጅሓይ|እንጅሓይ	እንጅሓይ|እንጅሓይ	NIL
1	ብመርማሪት ኮምሽን ሕቡራት ሃገራት|ብመርማሪት ኮምሽን ሕቡራት ሃገራት	ብመርማሪት ኮምሽን ሕቡራት ሃገራት|ብመርማሪት ኮምሽን ሕቡራት ሃገራት	NIL
1	ዙዋራ|ዙዋራ	ዙዋራ|ዙዋራ	NIL
1	ጾሮና|ጾሮና	ጾሮና|ጾሮና	NIL
1	ዑመር ናስር ሹም|ዑመር ናስር ሹም	ዑመር ናስር ሹም|ዑመር ናስር ሹም	NIL
1	ሶማሊያዊ|ሶማሊያዊ	ሶማሊያዊ|ሶማሊያዊ	NIL
1	#VOATigrigna…|#VOATigrigna…	#VOATigrigna…|#VOATigrigna…	NIL
1	ኣንጎላ ፕረስ|ኣንጎላ ፕረስ	ኣንጎላ ፕረስ|ኣንጎላ ፕረስ	NIL
1	በቀለ ገርባን|በቀለ ገርባን	በቀለ ገርባን|በቀለ ገርባን	NIL
1	ኢህወደግን|ኢህወደግን	ኢህወደግን|ኢህወደግን	NIL
1	ገሬ-ሃብቶም|ገሬ-ሃብቶም	ገሬ-ሃብቶም|ገሬ-ሃብቶም	NIL
1	ኣዳኩሉ|ኣዳኩሉ	ኣዳኩሉ|ኣዳኩሉ	NIL
1	መርካ|መርካ	መርካ|መርካ	NIL
1	#OromiaUnrest|#OromiaUnrest	#OromiaUnrest|#OromiaUnrest	NIL
1	ዘዉዲቱ ሆስፒታል|ዘዉዲቱ ሆስፒታል	ዘዉዲቱ ሆስፒታል|ዘዉዲቱ ሆስፒታል	NIL
1	ኣለክሳንድርያ|ኣለክሳንድርያ	ኣለክሳንድርያ|ኣለክሳንድርያ	NIL
1	ንኤርትራ|ንኤርትራ	ንኤርትራ|ንኤርትራ	NIL
1	ኢሳያስ ኣፈወርቂ|ኢሳያስ ኣፈወርቂ	ኢሳያስ ኣፈወርቂ|ኢሳያስ ኣፈወርቂ	NIL
1	ሃገራዊ ማሕበር መንእሰያትን ተመሃሮን ኤርትራ`...|ሃገራዊ ማሕበር መንእሰያትን ተመሃሮን ኤርትራ`...	ሃገራዊ ማሕበር መንእሰያትን ተመሃሮን ኤርትራ`...|ሃገራዊ ማሕበር መንእሰያትን ተመሃሮን ኤርትራ`...	NIL
1	ኣብርሃም ኣማኒዮስን|ኣብርሃም ኣማኒዮስን	ኣብርሃም ኣማኒዮስን|ኣብርሃም ኣማኒዮስን	NIL
1	ኣመኑ|ኣመኑ	ኣመኑ|ኣመኑ	NIL
1	#SierraLeone|#SierraLeone	#SierraLeone|#SierraLeone	NIL
1	ጉብፓ|ጉብፓ	ጉብፓ|ጉብፓ	NIL
1	ሊባን ቃዲር ጃማ|ሊባን ቃዲር ጃማ	ሊባን ቃዲር ጃማ|ሊባን ቃዲር ጃማ	NIL
1	ዙሪች|ዙሪች	ዙሪች|ዙሪች	NIL
1	ዛላም|ዛላም	ዛላም|ዛላም	NIL
1	ነቀምትን|ነቀምትን	ነቀምትን|ነቀምትን	NIL
1	ግርማይ|ግርማይ	ግርማይ|ግርማይ	NIL
1	ንኢዜኣ|ንኢዜኣ	ንኢዜኣ|ንኢዜኣ	NIL
1	ፓናሶኒክ|ፓናሶኒክ	ፓናሶኒክ|ፓናሶኒክ	NIL
1	ኣለም፣ጊንጪ|ኣለም፣ጊንጪ	ኣለም፣ጊንጪ|ኣለም፣ጊንጪ	NIL
1	#Ogaden|#Ogaden	#Ogaden|#Ogaden	NIL
1	@asmarinoen:|@asmarinoen:	@asmarinoen:|@asmarinoen:	NIL
1	ዓለማዊ ውድብ ጥዕና|ዓለማዊ ውድብ ጥዕና	ዓለማዊ ውድብ ጥዕና|ዓለማዊ ውድብ ጥዕና	NIL
1	ጃዊን|ጃዊን	ጃዊን|ጃዊን	NIL
1	ሃገራዊ ምክልካል ስግኣትን ሓደጋን|ሃገራዊ ምክልካል ስግኣትን ሓደጋን	ሃገራዊ ምክልካል ስግኣትን ሓደጋን|ሃገራዊ ምክልካል ስግኣትን ሓደጋን	NIL
1	#Rayabrewery|#Rayabrewery	#Rayabrewery|#Rayabrewery	NIL
1	ንከረንን|ንከረንን	ንከረንን|ንከረንን	NIL
1	#Itlay|#Itlay	#Itlay|#Itlay	NIL
1	ጋይልስ ስሚዝ|ጋይልስ ስሚዝ	ጋይልስ ስሚዝ|ጋይልስ ስሚዝ	NIL
1	ዒራቕ|ዒራቕ	ዒራቕ|ዒራቕ	NIL
1	ኢህወአግ|ኢህወአግ	ኢህወአግ|ኢህወአግ	NIL
1	ክብረ ቅዱሳን ኣብርሃም|ክብረ ቅዱሳን ኣብርሃም	ክብረ ቅዱሳን ኣብርሃም|ክብረ ቅዱሳን ኣብርሃም	NIL
1	ኪያንካርሎ ጉላ|ኪያንካርሎ ጉላ	ኪያንካርሎ ጉላ|ኪያንካርሎ ጉላ	NIL
1	ንወያኔ|ንወያኔ	ንወያኔ|ንወያኔ	NIL
1	ትግራይ፤ብሓፈሻ|ትግራይ፤ብሓፈሻ	ትግራይ፤ብሓፈሻ|ትግራይ፤ብሓፈሻ	NIL
1	ኢትዮጵያ፣ኤርትራ|ኢትዮጵያ፣ኤርትራ	ኢትዮጵያ፣ኤርትራ|ኢትዮጵያ፣ኤርትራ	NIL
1	ዎሎ|ዎሎ	ዎሎ|ዎሎ	NIL
1	ላይበርያን|ላይበርያን	ላይበርያን|ላይበርያን	NIL
1	ግንቢን|ግንቢን	ግንቢን|ግንቢን	NIL
1	ምፅዋዕ|ምፅዋዕ	ምፅዋዕ|ምፅዋዕ	NIL
1	ዓወት ወዳጆ|ዓወት ወዳጆ	ዓወት ወዳጆ|ዓወት ወዳጆ	NIL
1	ማርታ|ማርታ	ማርታ|ማርታ	NIL
1	መኮንን ሌንጀሶ|መኮንን ሌንጀሶ	መኮንን ሌንጀሶ|መኮንን ሌንጀሶ	NIL
1	ብስናይ|ብስናይ	ብስናይ|ብስናይ	NIL
1	ፈጠነ ተሾመ|ፈጠነ ተሾመ	ፈጠነ ተሾመ|ፈጠነ ተሾመ	NIL
1	ኣይናለም|ኣይናለም	ኣይናለም|ኣይናለም	NIL
1	@AnonOps_Eritrea:|@AnonOps_Eritrea:	@AnonOps_Eritrea:|@AnonOps_Eritrea:	NIL
1	ዩኤስኤይድ|ዩኤስኤይድ	ዩኤስኤይድ|ዩኤስኤይድ	NIL
1	ሚኒሶታን|ሚኒሶታን	ሚኒሶታን|ሚኒሶታን	NIL
1	ዓዲ ሃሎ|ዓዲ ሃሎ	ዓዲ ሃሎ|ዓዲ ሃሎ	NIL
1	ኣመሪካ’ያ|ኣመሪካ’ያ	ኣመሪካ’ያ|ኣመሪካ’ያ	NIL
1	ወራ ጅሩ|ወራ ጅሩ	ወራ ጅሩ|ወራ ጅሩ	NIL
1	ቦሮና፣ኣብ|ቦሮና፣ኣብ	ቦሮና፣ኣብ|ቦሮና፣ኣብ	NIL
1	#ISIS|#ISIS	#ISIS|#ISIS	NIL
1	ኦፌኮ)ኣመራርሓ|ኦፌኮ)ኣመራርሓ	ኦፌኮ)ኣመራርሓ|ኦፌኮ)ኣመራርሓ	NIL
1	ብራስልስ|ብራስልስ	ብራስልስ|ብራስልስ	NIL
1	ዲዮስቆሮስን|ዲዮስቆሮስን	ዲዮስቆሮስን|ዲዮስቆሮስን	NIL
1	ቦሌ።የካ፤ኣቃቂ፤ኮልፌ|ቦሌ።የካ፤ኣቃቂ፤ኮልፌ	ቦሌ።የካ፤ኣቃቂ፤ኮልፌ|ቦሌ።የካ፤ኣቃቂ፤ኮልፌ	NIL
1	ሃገረ-ስብከት ሕቡራት ሃገራት ኣሜርካን ካናዳን|ሃገረ-ስብከት ሕቡራት ሃገራት ኣሜርካን ካናዳን	ሃገረ-ስብከት ሕቡራት ሃገራት ኣሜርካን ካናዳን|ሃገረ-ስብከት ሕቡራት ሃገራት ኣሜርካን ካናዳን	NIL
1	#AmestInternational|#AmestInternational	#AmestInternational|#AmestInternational	NIL
1	ዘሪሁን ጂሬኛ|ዘሪሁን ጂሬኛ	ዘሪሁን ጂሬኛ|ዘሪሁን ጂሬኛ	NIL
1	ሂሩት ዘመነ|ሂሩት ዘመነ	ሂሩት ዘመነ|ሂሩት ዘመነ	NIL
1	ሚ/ር ጉዳያት ኮምኒኬሽን|ሚ/ር ጉዳያት ኮምኒኬሽን	ሚ/ር ጉዳያት ኮምኒኬሽን|ሚ/ር ጉዳያት ኮምኒኬሽን	NIL
1	ዕጡቓት ነገደ ሙርሌ|ዕጡቓት ነገደ ሙርሌ	ዕጡቓት ነገደ ሙርሌ|ዕጡቓት ነገደ ሙርሌ	NIL
1	ቸልሲ|ቸልሲ	ቸልሲ|ቸልሲ	NIL
1	ይብራህ ገብረመድህን|ይብራህ ገብረመድህን	ይብራህ ገብረመድህን|ይብራህ ገብረመድህን	NIL
1	ኦህዴድ/ኢህወዴግ|ኦህዴድ/ኢህወዴግ	ኦህዴድ/ኢህወዴግ|ኦህዴድ/ኢህወዴግ	NIL
1	ኤጀንሲ ብሄራዊ ሜቲዎሮሎጂ|ኤጀንሲ ብሄራዊ ሜቲዎሮሎጂ	ኤጀንሲ ብሄራዊ ሜቲዎሮሎጂ|ኤጀንሲ ብሄራዊ ሜቲዎሮሎጂ	NIL
1	ህውይማን ራይስት ዎች|ህውይማን ራይስት ዎች	ህውይማን ራይስት ዎች|ህውይማን ራይስት ዎች	NIL
1	ቪኦኤን|ቪኦኤን	ቪኦኤን|ቪኦኤን	NIL
1	ጉሃ ሳፕር|ጉሃ ሳፕር	ጉሃ ሳፕር|ጉሃ ሳፕር	NIL
1	ግሪካዊያን|ግሪካዊያን	ግሪካዊያን|ግሪካዊያን	NIL
1	ጁቡትን|ጁቡትን	ጁቡትን|ጁቡትን	NIL
1	ደማዚን|ደማዚን	ደማዚን|ደማዚን	NIL
1	ሕብረት ኤውሮጳን|ሕብረት ኤውሮጳን	ሕብረት ኤውሮጳን|ሕብረት ኤውሮጳን	NIL
1	እንዳሚካኤል|እንዳሚካኤል	እንዳሚካኤል|እንዳሚካኤል	NIL
1	ብዑቕባይ ገብረመድህን|ብዑቕባይ ገብረመድህን	ብዑቕባይ ገብረመድህን|ብዑቕባይ ገብረመድህን	NIL
1	ንባርካ|ንባርካ	ንባርካ|ንባርካ	NIL
1	ሰሓርቲ ሳምረ|ሰሓርቲ ሳምረ	ሰሓርቲ ሳምረ|ሰሓርቲ ሳምረ	NIL
1	ባሌን|ባሌን	ባሌን|ባሌን	NIL
1	ሃፍታዉ ኣያሌዉ|ሃፍታዉ ኣያሌዉ	ሃፍታዉ ኣያሌዉ|ሃፍታዉ ኣያሌዉ	NIL
1	ሶሪያ|ሶሪያ	ሶሪያ|ሶሪያ	NIL
1	ፀለምቲ|ፀለምቲ	ፀለምቲ|ፀለምቲ	NIL
1	#VOATigringa|#VOATigringa	#VOATigringa|#VOATigringa	NIL
1	ኣሸባብ|ኣሸባብ	ኣሸባብ|ኣሸባብ	NIL
1	ዴዶ ሞሌ|ዴዶ ሞሌ	ዴዶ ሞሌ|ዴዶ ሞሌ	NIL
1	ኮሪየረ ዴላ ሴራ|ኮሪየረ ዴላ ሴራ	ኮሪየረ ዴላ ሴራ|ኮሪየረ ዴላ ሴራ	NIL
1	ሆስፒታል ነቀምቴ|ሆስፒታል ነቀምቴ	ሆስፒታል ነቀምቴ|ሆስፒታል ነቀምቴ	NIL
1	ደብረሲናን|ደብረሲናን	ደብረሲናን|ደብረሲናን	NIL
1	#Dubai|#Dubai	#Dubai|#Dubai	NIL
1	ሑቲ|ሑቲ	ሑቲ|ሑቲ	NIL
1	ታጅድን ሑሴን|ታጅድን ሑሴን	ታጅድን ሑሴን|ታጅድን ሑሴን	NIL
1	#SaintDenis|#SaintDenis	#SaintDenis|#SaintDenis	NIL
1	ህወሓትን|ህወሓትን	ህወሓትን|ህወሓትን	NIL
1	ንኣህጉራዊ ቤት-ፍርዲ ገበነኛታት|ንኣህጉራዊ ቤት-ፍርዲ ገበነኛታት	ንኣህጉራዊ ቤት-ፍርዲ ገበነኛታት|ንኣህጉራዊ ቤት-ፍርዲ ገበነኛታት	NIL
1	#Bamako|#Bamako	#Bamako|#Bamako	NIL
1	ኣርቲክል19ን|ኣርቲክል19ን	ኣርቲክል19ን|ኣርቲክል19ን	NIL
1	#Sirte|#Sirte	#Sirte|#Sirte	NIL
1	ኦሮሞ ፌዴራሊስት ኮንግረስ|ኦሮሞ ፌዴራሊስት ኮንግረስ	ኦሮሞ ፌዴራሊስት ኮንግረስ|ኦሮሞ ፌዴራሊስት ኮንግረስ	NIL
1	ኣብርሀት ዞሚ ገብረስላሴ|ኣብርሀት ዞሚ ገብረስላሴ	ኣብርሀት ዞሚ ገብረስላሴ|ኣብርሀት ዞሚ ገብረስላሴ	NIL
1	ሶርያዊ’ውን|ሶርያዊ’ውን	ሶርያዊ’ውን|ሶርያዊ’ውን	NIL
1	#Juba|#Juba	#Juba|#Juba	NIL
1	ሙባረክ|ሙባረክ	ሙባረክ|ሙባረክ	NIL
1	በላቸው ኣላምረው|በላቸው ኣላምረው	በላቸው ኣላምረው|በላቸው ኣላምረው	NIL
1	ኦርጆ ጉደቱ|ኦርጆ ጉደቱ	ኦርጆ ጉደቱ|ኦርጆ ጉደቱ	NIL
1	ቀይሕባሕሪን|ቀይሕባሕሪን	ቀይሕባሕሪን|ቀይሕባሕሪን	NIL
1	#RadissonBlu|#RadissonBlu	#RadissonBlu|#RadissonBlu	NIL
1	ኢትዮጵያውን|ኢትዮጵያውን	ኢትዮጵያውን|ኢትዮጵያውን	NIL
1	መላእ ሓድነት ኢትዮጵያ/መኢኣድን|መላእ ሓድነት ኢትዮጵያ/መኢኣድን	መላእ ሓድነት ኢትዮጵያ/መኢኣድን|መላእ ሓድነት ኢትዮጵያ/መኢኣድን	NIL
1	ዓብዱልዋሃብ ፉቱዊን|ዓብዱልዋሃብ ፉቱዊን	ዓብዱልዋሃብ ፉቱዊን|ዓብዱልዋሃብ ፉቱዊን	NIL
1	ግሎመከዳ|ግሎመከዳ	ግሎመከዳ|ግሎመከዳ	NIL
1	ጋድፍረይ ሙጁኒ|ጋድፍረይ ሙጁኒ	ጋድፍረይ ሙጁኒ|ጋድፍረይ ሙጁኒ	NIL
1	ንኣሕመድን|ንኣሕመድን	ንኣሕመድን|ንኣሕመድን	NIL
1	ዳዊት|ዳዊት	ዳዊት|ዳዊት	NIL
1	ፍሪቦርግን|ፍሪቦርግን	ፍሪቦርግን|ፍሪቦርግን	NIL
1	ብግሪኽ|ብግሪኽ	ብግሪኽ|ብግሪኽ	NIL
1	ንቢቢሲ|ንቢቢሲ	ንቢቢሲ|ንቢቢሲ	NIL
1	#Sudan|#Sudan	#Sudan|#Sudan	NIL
1	ሚኒስተር ወፃኢ ጉዳይ|ሚኒስተር ወፃኢ ጉዳይ	ሚኒስተር ወፃኢ ጉዳይ|ሚኒስተር ወፃኢ ጉዳይ	NIL
1	#eritrea|#eritrea	#eritrea|#eritrea	NIL
1	ቨርጂንያ፡ሜሪላንድን|ቨርጂንያ፡ሜሪላንድን	ቨርጂንያ፡ሜሪላንድን|ቨርጂንያ፡ሜሪላንድን	NIL
1	ዶብ ኣልቦ ሓኻይም|ዶብ ኣልቦ ሓኻይም	ዶብ ኣልቦ ሓኻይም|ዶብ ኣልቦ ሓኻይም	NIL
1	ኤርትራዊያን|ኤርትራዊያን	ኤርትራዊያን|ኤርትራዊያን	NIL
1	#ArbenochGinbot7|#ArbenochGinbot7	#ArbenochGinbot7|#ArbenochGinbot7	NIL
1	ነቭሱን|ነቭሱን	ነቭሱን|ነቭሱን	NIL
1	ሪያክ ማቻርን|ሪያክ ማቻርን	ሪያክ ማቻርን|ሪያክ ማቻርን	NIL
1	ጂሃዲ ጆን|ጂሃዲ ጆን	ጂሃዲ ጆን|ጂሃዲ ጆን	NIL
1	#USAID|#USAID	#USAID|#USAID	NIL
1	@fathermusie:|@fathermusie:	@fathermusie:|@fathermusie:	NIL
1	ራምኒን|ራምኒን	ራምኒን|ራምኒን	NIL
1	ሩባ ኣንገረብ|ሩባ ኣንገረብ	ሩባ ኣንገረብ|ሩባ ኣንገረብ	NIL
1	ሰብሃ|ሰብሃ	ሰብሃ|ሰብሃ	NIL
1	ቀቲሉ።Islamic State|ቀቲሉ።Islamic State	ቀቲሉ።Islamic State|ቀቲሉ።Islamic State	NIL
1	#USEmbassyAddis|#USEmbassyAddis	#USEmbassyAddis|#USEmbassyAddis	NIL
1	ኦሮሞ ፌደራላዊ ኮንግረስን/መድረክ|ኦሮሞ ፌደራላዊ ኮንግረስን/መድረክ	ኦሮሞ ፌደራላዊ ኮንግረስን/መድረክ|ኦሮሞ ፌደራላዊ ኮንግረስን/መድረክ	NIL
1	ዓጋመ|ዓጋመ	ዓጋመ|ዓጋመ	NIL
1	ንደቡብ ሱዳናውያን|ንደቡብ ሱዳናውያን	ንደቡብ ሱዳናውያን|ንደቡብ ሱዳናውያን	NIL
1	ድዮስቆሮስ|ድዮስቆሮስ	ድዮስቆሮስ|ድዮስቆሮስ	NIL
1	ትካል ጥዕና ዓለም(WHO...|ትካል ጥዕና ዓለም(WHO...	ትካል ጥዕና ዓለም(WHO...|ትካል ጥዕና ዓለም(WHO...	NIL
1	ሪፖርተር|ሪፖርተር	ሪፖርተር|ሪፖርተር	NIL
1	ሻሸመኔ|ሻሸመኔ	ሻሸመኔ|ሻሸመኔ	NIL
1	ሸጢ|ሸጢ	ሸጢ|ሸጢ	NIL
1	ቤትጽሕፈት ውድብ ሕቡራት ሃገራት|ቤትጽሕፈት ውድብ ሕቡራት ሃገራት	ቤትጽሕፈት ውድብ ሕቡራት ሃገራት|ቤትጽሕፈት ውድብ ሕቡራት ሃገራት	NIL
1	ንሱዕድያ|ንሱዕድያ	ንሱዕድያ|ንሱዕድያ	NIL
1	ብሬድዮ ኣሜርካ|ብሬድዮ ኣሜርካ	ብሬድዮ ኣሜርካ|ብሬድዮ ኣሜርካ	NIL
1	ታንዛንያን|ታንዛንያን	ታንዛንያን|ታንዛንያን	NIL
1	ሽሙየ ገብሩ|ሽሙየ ገብሩ	ሽሙየ ገብሩ|ሽሙየ ገብሩ	NIL
1	#Camerron|#Camerron	#Camerron|#Camerron	NIL
1	ኦርጆ ጊድቱ|ኦርጆ ጊድቱ	ኦርጆ ጊድቱ|ኦርጆ ጊድቱ	NIL
1	ካተሪን ዱውሃይ|ካተሪን ዱውሃይ	ካተሪን ዱውሃይ|ካተሪን ዱውሃይ	NIL
1	ኦቻ|ኦቻ	ኦቻ|ኦቻ	NIL
1	ጂግጅጋ|ጂግጅጋ	ጂግጅጋ|ጂግጅጋ	NIL
1	ንዒላ በርዒድ|ንዒላ በርዒድ	ንዒላ በርዒድ|ንዒላ በርዒድ	NIL
1	ቃላይ ቦራ|ቃላይ ቦራ	ቃላይ ቦራ|ቃላይ ቦራ	NIL
1	ኦማር ኣል-ባሽር፣|ኦማር ኣል-ባሽር፣	ኦማር ኣል-ባሽር፣|ኦማር ኣል-ባሽር፣	NIL
1	ሆሎታ|ሆሎታ	ሆሎታ|ሆሎታ	NIL
1	ፈንድቃን|ፈንድቃን	ፈንድቃን|ፈንድቃን	NIL
1	ትካል ስደተኛታት ሕ/ሃ:|ትካል ስደተኛታት ሕ/ሃ:	ትካል ስደተኛታት ሕ/ሃ:|ትካል ስደተኛታት ሕ/ሃ:	NIL
1	ትራፕን|ትራፕን	ትራፕን|ትራፕን	NIL
1	ማርካ|ማርካ	ማርካ|ማርካ	NIL
1	ክልተ ውላዕሎ|ክልተ ውላዕሎ	ክልተ ውላዕሎ|ክልተ ውላዕሎ	NIL
1	ዒላ በርዒድ|ዒላ በርዒድ	ዒላ በርዒድ|ዒላ በርዒድ	NIL
1	ሪፕብሊካዊያን|ሪፕብሊካዊያን	ሪፕብሊካዊያን|ሪፕብሊካዊያን	NIL
1	ምክሩ ብርሃኑ|ምክሩ ብርሃኑ	ምክሩ ብርሃኑ|ምክሩ ብርሃኑ	NIL
1	ዳኒኤል|ዳኒኤል	ዳኒኤል|ዳኒኤል	NIL
1	ቸራፊ ኣል-ሙዳን|ቸራፊ ኣል-ሙዳን	ቸራፊ ኣል-ሙዳን|ቸራፊ ኣል-ሙዳን	NIL
1	ኖርማንዲ|ኖርማንዲ	ኖርማንዲ|ኖርማንዲ	NIL
1	ኣሜሪካ፡ደርቂ|ኣሜሪካ፡ደርቂ	ኣሜሪካ፡ደርቂ|ኣሜሪካ፡ደርቂ	NIL
1	ቀበሌ 18ን|ቀበሌ 18ን	ቀበሌ 18ን|ቀበሌ 18ን	NIL
1	ኣመሪካ​|ኣመሪካ​	ኣመሪካ​|ኣመሪካ​	NIL
1	መዓመር ቐዛፊ|መዓመር ቐዛፊ	መዓመር ቐዛፊ|መዓመር ቐዛፊ	NIL
1	መሓመድ|መሓመድ	መሓመድ|መሓመድ	NIL
1	ስልጤን|ስልጤን	ስልጤን|ስልጤን	NIL
1	ዓብደለጢፍ ኣል ሙንስር|ዓብደለጢፍ ኣል ሙንስር	ዓብደለጢፍ ኣል ሙንስር|ዓብደለጢፍ ኣል ሙንስር	NIL
1	ኣዲስ ራእይ|ኣዲስ ራእይ	ኣዲስ ራእይ|ኣዲስ ራእይ	NIL
